1.550000000E-03	0.000000000E+00	1.559800000E-03	0.000000000E+00	1.559840000E-03	1.000000000E+01	1.559910000E-03	1.000000000E+01	1.559950000E-03	0.000000000E+00
1.560000000E-03	0.000000000E+00	1.569800000E-03	0.000000000E+00	1.569840000E-03	1.000000000E+01	1.569910000E-03	1.000000000E+01	1.569950000E-03	0.000000000E+00
1.570000000E-03	0.000000000E+00	1.579800000E-03	0.000000000E+00	1.579840000E-03	1.000000000E+01	1.579910000E-03	1.000000000E+01	1.579950000E-03	0.000000000E+00
1.580000000E-03	0.000000000E+00	1.589574207E-03	0.000000000E+00	1.589614207E-03	1.000000000E+01	1.589910000E-03	1.000000000E+01	1.589950000E-03	0.000000000E+00
1.590000000E-03	0.000000000E+00	1.598902674E-03	0.000000000E+00	1.598942674E-03	1.000000000E+01	1.599910000E-03	1.000000000E+01	1.599950000E-03	0.000000000E+00
1.600000000E-03	0.000000000E+00	1.607989064E-03	0.000000000E+00	1.608029064E-03	1.000000000E+01	1.609910000E-03	1.000000000E+01	1.609950000E-03	0.000000000E+00
1.610000000E-03	0.000000000E+00	1.616890782E-03	0.000000000E+00	1.616930782E-03	1.000000000E+01	1.619910000E-03	1.000000000E+01	1.619950000E-03	0.000000000E+00
1.620000000E-03	0.000000000E+00	1.625676837E-03	0.000000000E+00	1.625716837E-03	1.000000000E+01	1.629910000E-03	1.000000000E+01	1.629950000E-03	0.000000000E+00
1.630000000E-03	0.000000000E+00	1.634423505E-03	0.000000000E+00	1.634463505E-03	1.000000000E+01	1.639910000E-03	1.000000000E+01	1.639950000E-03	0.000000000E+00
1.640000000E-03	0.000000000E+00	1.643209539E-03	0.000000000E+00	1.643249539E-03	1.000000000E+01	1.649910000E-03	1.000000000E+01	1.649950000E-03	0.000000000E+00
1.650000000E-03	0.000000000E+00	1.652111215E-03	0.000000000E+00	1.652151215E-03	1.000000000E+01	1.659910000E-03	1.000000000E+01	1.659950000E-03	0.000000000E+00
1.660000000E-03	0.000000000E+00	1.661197546E-03	0.000000000E+00	1.661237546E-03	1.000000000E+01	1.669910000E-03	1.000000000E+01	1.669950000E-03	0.000000000E+00
1.670000000E-03	0.000000000E+00	1.670525940E-03	0.000000000E+00	1.670565940E-03	1.000000000E+01	1.679910000E-03	1.000000000E+01	1.679950000E-03	0.000000000E+00
1.680000000E-03	0.000000000E+00	1.680300000E-03	0.000000000E+00	1.680340000E-03	1.000000000E+01	1.689910000E-03	1.000000000E+01	1.689950000E-03	0.000000000E+00
1.690000000E-03	0.000000000E+00	1.690300000E-03	0.000000000E+00	1.690340000E-03	1.000000000E+01	1.699910000E-03	1.000000000E+01	1.699950000E-03	0.000000000E+00
1.700000000E-03	0.000000000E+00	1.700300000E-03	0.000000000E+00	1.700340000E-03	1.000000000E+01	1.709910000E-03	1.000000000E+01	1.709950000E-03	0.000000000E+00
1.710000000E-03	0.000000000E+00	1.710828263E-03	0.000000000E+00	1.710868263E-03	1.000000000E+01	1.719910000E-03	1.000000000E+01	1.719950000E-03	0.000000000E+00
1.720000000E-03	0.000000000E+00	1.721627131E-03	0.000000000E+00	1.721667131E-03	1.000000000E+01	1.729910000E-03	1.000000000E+01	1.729950000E-03	0.000000000E+00
1.730000000E-03	0.000000000E+00	1.732641071E-03	0.000000000E+00	1.732681071E-03	1.000000000E+01	1.739910000E-03	1.000000000E+01	1.739950000E-03	0.000000000E+00
1.740000000E-03	0.000000000E+00	1.743806372E-03	0.000000000E+00	1.743846372E-03	1.000000000E+01	1.749910000E-03	1.000000000E+01	1.749950000E-03	0.000000000E+00
1.750000000E-03	0.000000000E+00	1.755049814E-03	0.000000000E+00	1.755089814E-03	1.000000000E+01	1.759910000E-03	1.000000000E+01	1.759950000E-03	0.000000000E+00
1.760000000E-03	0.000000000E+00	1.766293268E-03	0.000000000E+00	1.766333268E-03	1.000000000E+01	1.769910000E-03	1.000000000E+01	1.769950000E-03	0.000000000E+00
1.770000000E-03	0.000000000E+00	1.777458604E-03	0.000000000E+00	1.777498604E-03	1.000000000E+01	1.779910000E-03	1.000000000E+01	1.779950000E-03	0.000000000E+00
1.780000000E-03	0.000000000E+00	1.788472598E-03	0.000000000E+00	1.788512598E-03	1.000000000E+01	1.789910000E-03	1.000000000E+01	1.789950000E-03	0.000000000E+00
1.790000000E-03	0.000000000E+00	1.799271538E-03	0.000000000E+00	1.799311538E-03	1.000000000E+01	1.799910000E-03	1.000000000E+01	1.799950000E-03	0.000000000E+00
1.800000000E-03	0.000000000E+00	1.809800000E-03	0.000000000E+00	1.809840000E-03	1.000000000E+01	1.809910000E-03	1.000000000E+01	1.809950000E-03	0.000000000E+00
1.810000000E-03	0.000000000E+00	1.819800000E-03	0.000000000E+00	1.819840000E-03	1.000000000E+01	1.819910000E-03	1.000000000E+01	1.819950000E-03	0.000000000E+00
1.820000000E-03	0.000000000E+00	1.829800000E-03	0.000000000E+00	1.829840000E-03	1.000000000E+01	1.829910000E-03	1.000000000E+01	1.829950000E-03	0.000000000E+00
1.830000000E-03	0.000000000E+00	1.839574218E-03	0.000000000E+00	1.839614218E-03	1.000000000E+01	1.839910000E-03	1.000000000E+01	1.839950000E-03	0.000000000E+00
1.840000000E-03	0.000000000E+00	1.848902691E-03	0.000000000E+00	1.848942691E-03	1.000000000E+01	1.849910000E-03	1.000000000E+01	1.849950000E-03	0.000000000E+00
1.850000000E-03	0.000000000E+00	1.857989085E-03	0.000000000E+00	1.858029085E-03	1.000000000E+01	1.859910000E-03	1.000000000E+01	1.859950000E-03	0.000000000E+00
1.860000000E-03	0.000000000E+00	1.866890806E-03	0.000000000E+00	1.866930806E-03	1.000000000E+01	1.869910000E-03	1.000000000E+01	1.869950000E-03	0.000000000E+00
1.870000000E-03	0.000000000E+00	1.875676863E-03	0.000000000E+00	1.875716863E-03	1.000000000E+01	1.879910000E-03	1.000000000E+01	1.879950000E-03	0.000000000E+00
1.880000000E-03	0.000000000E+00	1.884423532E-03	0.000000000E+00	1.884463532E-03	1.000000000E+01	1.889910000E-03	1.000000000E+01	1.889950000E-03	0.000000000E+00
1.890000000E-03	0.000000000E+00	1.893209564E-03	0.000000000E+00	1.893249564E-03	1.000000000E+01	1.899910000E-03	1.000000000E+01	1.899950000E-03	0.000000000E+00
1.900000000E-03	0.000000000E+00	1.902111237E-03	0.000000000E+00	1.902151237E-03	1.000000000E+01	1.909910000E-03	1.000000000E+01	1.909950000E-03	0.000000000E+00
1.910000000E-03	0.000000000E+00	1.911197563E-03	0.000000000E+00	1.911237563E-03	1.000000000E+01	1.919910000E-03	1.000000000E+01	1.919950000E-03	0.000000000E+00
1.920000000E-03	0.000000000E+00	1.920525952E-03	0.000000000E+00	1.920565952E-03	1.000000000E+01	1.929910000E-03	1.000000000E+01	1.929950000E-03	0.000000000E+00
1.930000000E-03	0.000000000E+00	1.930300000E-03	0.000000000E+00	1.930340000E-03	1.000000000E+01	1.939910000E-03	1.000000000E+01	1.939950000E-03	0.000000000E+00
1.940000000E-03	0.000000000E+00	1.940300000E-03	0.000000000E+00	1.940340000E-03	1.000000000E+01	1.949910000E-03	1.000000000E+01	1.949950000E-03	0.000000000E+00
1.950000000E-03	0.000000000E+00	1.950300000E-03	0.000000000E+00	1.950340000E-03	1.000000000E+01	1.959910000E-03	1.000000000E+01	1.959950000E-03	0.000000000E+00
1.960000000E-03	0.000000000E+00	1.960828249E-03	0.000000000E+00	1.960868249E-03	1.000000000E+01	1.969910000E-03	1.000000000E+01	1.969950000E-03	0.000000000E+00
1.970000000E-03	0.000000000E+00	1.971627112E-03	0.000000000E+00	1.971667112E-03	1.000000000E+01	1.979910000E-03	1.000000000E+01	1.979950000E-03	0.000000000E+00
1.980000000E-03	0.000000000E+00	1.982641047E-03	0.000000000E+00	1.982681047E-03	1.000000000E+01	1.989910000E-03	1.000000000E+01	1.989950000E-03	0.000000000E+00
1.990000000E-03	0.000000000E+00	1.993806346E-03	0.000000000E+00	1.993846346E-03	1.000000000E+01	1.999910000E-03	1.000000000E+01	1.999950000E-03	0.000000000E+00
2.000000000E-03	0.000000000E+00	2.005049788E-03	0.000000000E+00	2.005089788E-03	1.000000000E+01	2.009910000E-03	1.000000000E+01	2.009950000E-03	0.000000000E+00
2.010000000E-03	0.000000000E+00	2.016293243E-03	0.000000000E+00	2.016333243E-03	1.000000000E+01	2.019910000E-03	1.000000000E+01	2.019950000E-03	0.000000000E+00
2.020000000E-03	0.000000000E+00	2.027458580E-03	0.000000000E+00	2.027498580E-03	1.000000000E+01	2.029910000E-03	1.000000000E+01	2.029950000E-03	0.000000000E+00
2.030000000E-03	0.000000000E+00	2.038472578E-03	0.000000000E+00	2.038512578E-03	1.000000000E+01	2.039910000E-03	1.000000000E+01	2.039950000E-03	0.000000000E+00
2.040000000E-03	0.000000000E+00	2.049271524E-03	0.000000000E+00	2.049311524E-03	1.000000000E+01	2.049910000E-03	1.000000000E+01	2.049950000E-03	0.000000000E+00
2.050000000E-03	0.000000000E+00	2.059800000E-03	0.000000000E+00	2.059840000E-03	1.000000000E+01	2.059910000E-03	1.000000000E+01	2.059950000E-03	0.000000000E+00
2.060000000E-03	0.000000000E+00	2.069800000E-03	0.000000000E+00	2.069840000E-03	1.000000000E+01	2.069910000E-03	1.000000000E+01	2.069950000E-03	0.000000000E+00
2.070000000E-03	0.000000000E+00	2.079800000E-03	0.000000000E+00	2.079840000E-03	1.000000000E+01	2.079910000E-03	1.000000000E+01	2.079950000E-03	0.000000000E+00
2.080000000E-03	0.000000000E+00	2.089574229E-03	0.000000000E+00	2.089614229E-03	1.000000000E+01	2.089910000E-03	1.000000000E+01	2.089950000E-03	0.000000000E+00
2.090000000E-03	0.000000000E+00	2.098902708E-03	0.000000000E+00	2.098942708E-03	1.000000000E+01	2.099910000E-03	1.000000000E+01	2.099950000E-03	0.000000000E+00
2.100000000E-03	0.000000000E+00	2.107989107E-03	0.000000000E+00	2.108029107E-03	1.000000000E+01	2.109910000E-03	1.000000000E+01	2.109950000E-03	0.000000000E+00
2.110000000E-03	0.000000000E+00	2.116890831E-03	0.000000000E+00	2.116930831E-03	1.000000000E+01	2.119910000E-03	1.000000000E+01	2.119950000E-03	0.000000000E+00
2.120000000E-03	0.000000000E+00	2.125676889E-03	0.000000000E+00	2.125716889E-03	1.000000000E+01	2.129910000E-03	1.000000000E+01	2.129950000E-03	0.000000000E+00
2.130000000E-03	0.000000000E+00	2.134423558E-03	0.000000000E+00	2.134463558E-03	1.000000000E+01	2.139910000E-03	1.000000000E+01	2.139950000E-03	0.000000000E+00
2.140000000E-03	0.000000000E+00	2.143209588E-03	0.000000000E+00	2.143249588E-03	1.000000000E+01	2.149910000E-03	1.000000000E+01	2.149950000E-03	0.000000000E+00
2.150000000E-03	0.000000000E+00	2.152111258E-03	0.000000000E+00	2.152151258E-03	1.000000000E+01	2.159910000E-03	1.000000000E+01	2.159950000E-03	0.000000000E+00
2.160000000E-03	0.000000000E+00	2.161197580E-03	0.000000000E+00	2.161237580E-03	1.000000000E+01	2.169910000E-03	1.000000000E+01	2.169950000E-03	0.000000000E+00
2.170000000E-03	0.000000000E+00	2.170525963E-03	0.000000000E+00	2.170565963E-03	1.000000000E+01	2.179910000E-03	1.000000000E+01	2.179950000E-03	0.000000000E+00
2.180000000E-03	0.000000000E+00	2.180300000E-03	0.000000000E+00	2.180340000E-03	1.000000000E+01	2.189910000E-03	1.000000000E+01	2.189950000E-03	0.000000000E+00
2.190000000E-03	0.000000000E+00	2.190300000E-03	0.000000000E+00	2.190340000E-03	1.000000000E+01	2.199910000E-03	1.000000000E+01	2.199950000E-03	0.000000000E+00
2.200000000E-03	0.000000000E+00	2.200300000E-03	0.000000000E+00	2.200340000E-03	1.000000000E+01	2.209910000E-03	1.000000000E+01	2.209950000E-03	0.000000000E+00
2.210000000E-03	0.000000000E+00	2.210828235E-03	0.000000000E+00	2.210868235E-03	1.000000000E+01	2.219910000E-03	1.000000000E+01	2.219950000E-03	0.000000000E+00
2.220000000E-03	0.000000000E+00	2.221627093E-03	0.000000000E+00	2.221667093E-03	1.000000000E+01	2.229910000E-03	1.000000000E+01	2.229950000E-03	0.000000000E+00
2.230000000E-03	0.000000000E+00	2.232641024E-03	0.000000000E+00	2.232681024E-03	1.000000000E+01	2.239910000E-03	1.000000000E+01	2.239950000E-03	0.000000000E+00
2.240000000E-03	0.000000000E+00	2.243806320E-03	0.000000000E+00	2.243846320E-03	1.000000000E+01	2.249910000E-03	1.000000000E+01	2.249950000E-03	0.000000000E+00
2.250000000E-03	0.000000000E+00	2.255049761E-03	0.000000000E+00	2.255089761E-03	1.000000000E+01	2.259910000E-03	1.000000000E+01	2.259950000E-03	0.000000000E+00
2.260000000E-03	0.000000000E+00	2.266293217E-03	0.000000000E+00	2.266333217E-03	1.000000000E+01	2.269910000E-03	1.000000000E+01	2.269950000E-03	0.000000000E+00
2.270000000E-03	0.000000000E+00	2.277458557E-03	0.000000000E+00	2.277498557E-03	1.000000000E+01	2.279910000E-03	1.000000000E+01	2.279950000E-03	0.000000000E+00
2.280000000E-03	0.000000000E+00	2.288472559E-03	0.000000000E+00	2.288512559E-03	1.000000000E+01	2.289910000E-03	1.000000000E+01	2.289950000E-03	0.000000000E+00
2.290000000E-03	0.000000000E+00	2.299271509E-03	0.000000000E+00	2.299311509E-03	1.000000000E+01	2.299910000E-03	1.000000000E+01	2.299950000E-03	0.000000000E+00
2.300000000E-03	0.000000000E+00	2.309800000E-03	0.000000000E+00	2.309840000E-03	1.000000000E+01	2.309910000E-03	1.000000000E+01	2.309950000E-03	0.000000000E+00
2.310000000E-03	0.000000000E+00	2.319800000E-03	0.000000000E+00	2.319840000E-03	1.000000000E+01	2.319910000E-03	1.000000000E+01	2.319950000E-03	0.000000000E+00
2.320000000E-03	0.000000000E+00	2.329800000E-03	0.000000000E+00	2.329840000E-03	1.000000000E+01	2.329910000E-03	1.000000000E+01	2.329950000E-03	0.000000000E+00
2.330000000E-03	0.000000000E+00	2.339574241E-03	0.000000000E+00	2.339614241E-03	1.000000000E+01	2.339910000E-03	1.000000000E+01	2.339950000E-03	0.000000000E+00
2.340000000E-03	0.000000000E+00	2.348902725E-03	0.000000000E+00	2.348942725E-03	1.000000000E+01	2.349910000E-03	1.000000000E+01	2.349950000E-03	0.000000000E+00
2.350000000E-03	0.000000000E+00	2.357989128E-03	0.000000000E+00	2.358029128E-03	1.000000000E+01	2.359910000E-03	1.000000000E+01	2.359950000E-03	0.000000000E+00
2.360000000E-03	0.000000000E+00	2.366890856E-03	0.000000000E+00	2.366930856E-03	1.000000000E+01	2.369910000E-03	1.000000000E+01	2.369950000E-03	0.000000000E+00
2.370000000E-03	0.000000000E+00	2.375676916E-03	0.000000000E+00	2.375716916E-03	1.000000000E+01	2.379910000E-03	1.000000000E+01	2.379950000E-03	0.000000000E+00
2.380000000E-03	0.000000000E+00	2.384423584E-03	0.000000000E+00	2.384463584E-03	1.000000000E+01	2.389910000E-03	1.000000000E+01	2.389950000E-03	0.000000000E+00
2.390000000E-03	0.000000000E+00	2.393209613E-03	0.000000000E+00	2.393249613E-03	1.000000000E+01	2.399910000E-03	1.000000000E+01	2.399950000E-03	0.000000000E+00
2.400000000E-03	0.000000000E+00	2.402111280E-03	0.000000000E+00	2.402151280E-03	1.000000000E+01	2.409910000E-03	1.000000000E+01	2.409950000E-03	0.000000000E+00
2.410000000E-03	0.000000000E+00	2.411197597E-03	0.000000000E+00	2.411237597E-03	1.000000000E+01	2.419910000E-03	1.000000000E+01	2.419950000E-03	0.000000000E+00
2.420000000E-03	0.000000000E+00	2.420525974E-03	0.000000000E+00	2.420565974E-03	1.000000000E+01	2.429910000E-03	1.000000000E+01	2.429950000E-03	0.000000000E+00
2.430000000E-03	0.000000000E+00	2.430300000E-03	0.000000000E+00	2.430340000E-03	1.000000000E+01	2.439910000E-03	1.000000000E+01	2.439950000E-03	0.000000000E+00
2.440000000E-03	0.000000000E+00	2.440300000E-03	0.000000000E+00	2.440340000E-03	1.000000000E+01	2.449910000E-03	1.000000000E+01	2.449950000E-03	0.000000000E+00
2.450000000E-03	0.000000000E+00	2.450300000E-03	0.000000000E+00	2.450340000E-03	1.000000000E+01	2.459910000E-03	1.000000000E+01	2.459950000E-03	0.000000000E+00
2.460000000E-03	0.000000000E+00	2.460828220E-03	0.000000000E+00	2.460868220E-03	1.000000000E+01	2.469910000E-03	1.000000000E+01	2.469950000E-03	0.000000000E+00
2.470000000E-03	0.000000000E+00	2.471627073E-03	0.000000000E+00	2.471667073E-03	1.000000000E+01	2.479910000E-03	1.000000000E+01	2.479950000E-03	0.000000000E+00
2.480000000E-03	0.000000000E+00	2.482641001E-03	0.000000000E+00	2.482681001E-03	1.000000000E+01	2.489910000E-03	1.000000000E+01	2.489950000E-03	0.000000000E+00
2.490000000E-03	0.000000000E+00	2.493806295E-03	0.000000000E+00	2.493846295E-03	1.000000000E+01	2.499910000E-03	1.000000000E+01	2.499950000E-03	0.000000000E+00
2.500000000E-03	0.000000000E+00	2.505049735E-03	0.000000000E+00	2.505089735E-03	1.000000000E+01	2.509910000E-03	1.000000000E+01	2.509950000E-03	0.000000000E+00
2.510000000E-03	0.000000000E+00	2.516293191E-03	0.000000000E+00	2.516333191E-03	1.000000000E+01	2.519910000E-03	1.000000000E+01	2.519950000E-03	0.000000000E+00
2.520000000E-03	0.000000000E+00	2.527458534E-03	0.000000000E+00	2.527498534E-03	1.000000000E+01	2.529910000E-03	1.000000000E+01	2.529950000E-03	0.000000000E+00
2.530000000E-03	0.000000000E+00	2.538472540E-03	0.000000000E+00	2.538512540E-03	1.000000000E+01	2.539910000E-03	1.000000000E+01	2.539950000E-03	0.000000000E+00
2.540000000E-03	0.000000000E+00	2.549271495E-03	0.000000000E+00	2.549311495E-03	1.000000000E+01	2.549910000E-03	1.000000000E+01	2.549950000E-03	0.000000000E+00
2.550000000E-03	0.000000000E+00	2.559800000E-03	0.000000000E+00	2.559840000E-03	1.000000000E+01	2.559910000E-03	1.000000000E+01	2.559950000E-03	0.000000000E+00
2.560000000E-03	0.000000000E+00	2.569800000E-03	0.000000000E+00	2.569840000E-03	1.000000000E+01	2.569910000E-03	1.000000000E+01	2.569950000E-03	0.000000000E+00
2.570000000E-03	0.000000000E+00	2.579800000E-03	0.000000000E+00	2.579840000E-03	1.000000000E+01	2.579910000E-03	1.000000000E+01	2.579950000E-03	0.000000000E+00
2.580000000E-03	0.000000000E+00	2.589574252E-03	0.000000000E+00	2.589614252E-03	1.000000000E+01	2.589910000E-03	1.000000000E+01	2.589950000E-03	0.000000000E+00
2.590000000E-03	0.000000000E+00	2.598902741E-03	0.000000000E+00	2.598942741E-03	1.000000000E+01	2.599910000E-03	1.000000000E+01	2.599950000E-03	0.000000000E+00
2.600000000E-03	0.000000000E+00	2.607989150E-03	0.000000000E+00	2.608029150E-03	1.000000000E+01	2.609910000E-03	1.000000000E+01	2.609950000E-03	0.000000000E+00
2.610000000E-03	0.000000000E+00	2.616890880E-03	0.000000000E+00	2.616930880E-03	1.000000000E+01	2.619910000E-03	1.000000000E+01	2.619950000E-03	0.000000000E+00
2.620000000E-03	0.000000000E+00	2.625676942E-03	0.000000000E+00	2.625716942E-03	1.000000000E+01	2.629910000E-03	1.000000000E+01	2.629950000E-03	0.000000000E+00
2.630000000E-03	0.000000000E+00	2.634423611E-03	0.000000000E+00	2.634463611E-03	1.000000000E+01	2.639910000E-03	1.000000000E+01	2.639950000E-03	0.000000000E+00
2.640000000E-03	0.000000000E+00	2.643209638E-03	0.000000000E+00	2.643249638E-03	1.000000000E+01	2.649910000E-03	1.000000000E+01	2.649950000E-03	0.000000000E+00
2.650000000E-03	0.000000000E+00	2.652111301E-03	0.000000000E+00	2.652151301E-03	1.000000000E+01	2.659910000E-03	1.000000000E+01	2.659950000E-03	0.000000000E+00
2.660000000E-03	0.000000000E+00	2.661197614E-03	0.000000000E+00	2.661237614E-03	1.000000000E+01	2.669910000E-03	1.000000000E+01	2.669950000E-03	0.000000000E+00
2.670000000E-03	0.000000000E+00	2.670525985E-03	0.000000000E+00	2.670565985E-03	1.000000000E+01	2.679910000E-03	1.000000000E+01	2.679950000E-03	0.000000000E+00
2.680000000E-03	0.000000000E+00	2.680300000E-03	0.000000000E+00	2.680340000E-03	1.000000000E+01	2.689910000E-03	1.000000000E+01	2.689950000E-03	0.000000000E+00
2.690000000E-03	0.000000000E+00	2.690300000E-03	0.000000000E+00	2.690340000E-03	1.000000000E+01	2.699910000E-03	1.000000000E+01	2.699950000E-03	0.000000000E+00
2.700000000E-03	0.000000000E+00	2.700300000E-03	0.000000000E+00	2.700340000E-03	1.000000000E+01	2.709910000E-03	1.000000000E+01	2.709950000E-03	0.000000000E+00
2.710000000E-03	0.000000000E+00	2.710828206E-03	0.000000000E+00	2.710868206E-03	1.000000000E+01	2.719910000E-03	1.000000000E+01	2.719950000E-03	0.000000000E+00
2.720000000E-03	0.000000000E+00	2.721627054E-03	0.000000000E+00	2.721667054E-03	1.000000000E+01	2.729910000E-03	1.000000000E+01	2.729950000E-03	0.000000000E+00
2.730000000E-03	0.000000000E+00	2.732640978E-03	0.000000000E+00	2.732680978E-03	1.000000000E+01	2.739910000E-03	1.000000000E+01	2.739950000E-03	0.000000000E+00
2.740000000E-03	0.000000000E+00	2.743806269E-03	0.000000000E+00	2.743846269E-03	1.000000000E+01	2.749910000E-03	1.000000000E+01	2.749950000E-03	0.000000000E+00
2.750000000E-03	0.000000000E+00	2.755049708E-03	0.000000000E+00	2.755089708E-03	1.000000000E+01	2.759910000E-03	1.000000000E+01	2.759950000E-03	0.000000000E+00
2.760000000E-03	0.000000000E+00	2.766293166E-03	0.000000000E+00	2.766333166E-03	1.000000000E+01	2.769910000E-03	1.000000000E+01	2.769950000E-03	0.000000000E+00
2.770000000E-03	0.000000000E+00	2.777458511E-03	0.000000000E+00	2.777498511E-03	1.000000000E+01	2.779910000E-03	1.000000000E+01	2.779950000E-03	0.000000000E+00
2.780000000E-03	0.000000000E+00	2.788472520E-03	0.000000000E+00	2.788512520E-03	1.000000000E+01	2.789910000E-03	1.000000000E+01	2.789950000E-03	0.000000000E+00
2.790000000E-03	0.000000000E+00	2.799271481E-03	0.000000000E+00	2.799311481E-03	1.000000000E+01	2.799910000E-03	1.000000000E+01	2.799950000E-03	0.000000000E+00
2.800000000E-03	0.000000000E+00	2.809800000E-03	0.000000000E+00	2.809840000E-03	1.000000000E+01	2.809910000E-03	1.000000000E+01	2.809950000E-03	0.000000000E+00
2.810000000E-03	0.000000000E+00	2.819800000E-03	0.000000000E+00	2.819840000E-03	1.000000000E+01	2.819910000E-03	1.000000000E+01	2.819950000E-03	0.000000000E+00
