1.290000000E-03	0.000000000E+00	1.290050000E-03	0.000000000E+00	1.290090000E-03	1.000000000E+01	1.299131566E-03	1.000000000E+01	1.299181566E-03	1.000000000E+01	1.299221566E-03	0.000000000E+00
1.300000000E-03	0.000000000E+00	1.300050000E-03	0.000000000E+00	1.300090000E-03	1.000000000E+01	1.309660000E-03	1.000000000E+01	1.309710000E-03	1.000000000E+01	1.309750000E-03	0.000000000E+00
1.310000000E-03	0.000000000E+00	1.310050000E-03	0.000000000E+00	1.310090000E-03	1.000000000E+01	1.319660000E-03	1.000000000E+01	1.319710000E-03	1.000000000E+01	1.319750000E-03	0.000000000E+00
1.320000000E-03	0.000000000E+00	1.320050000E-03	0.000000000E+00	1.320090000E-03	1.000000000E+01	1.329660000E-03	1.000000000E+01	1.329710000E-03	1.000000000E+01	1.329750000E-03	0.000000000E+00
1.330000000E-03	0.000000000E+00	1.330050000E-03	0.000000000E+00	1.330090000E-03	1.000000000E+01	1.339434195E-03	1.000000000E+01	1.339484195E-03	1.000000000E+01	1.339524195E-03	0.000000000E+00
1.340000000E-03	0.000000000E+00	1.340050000E-03	0.000000000E+00	1.340090000E-03	1.000000000E+01	1.348762657E-03	1.000000000E+01	1.348812657E-03	1.000000000E+01	1.348852657E-03	0.000000000E+00
1.350000000E-03	0.000000000E+00	1.350050000E-03	0.000000000E+00	1.350090000E-03	1.000000000E+01	1.357849042E-03	1.000000000E+01	1.357899042E-03	1.000000000E+01	1.357939042E-03	0.000000000E+00
1.360000000E-03	0.000000000E+00	1.360050000E-03	0.000000000E+00	1.360090000E-03	1.000000000E+01	1.366750757E-03	1.000000000E+01	1.366800757E-03	1.000000000E+01	1.366840757E-03	0.000000000E+00
1.370000000E-03	0.000000000E+00	1.370050000E-03	0.000000000E+00	1.370090000E-03	1.000000000E+01	1.375536810E-03	1.000000000E+01	1.375586810E-03	1.000000000E+01	1.375626810E-03	0.000000000E+00
1.380000000E-03	0.000000000E+00	1.380050000E-03	0.000000000E+00	1.380090000E-03	1.000000000E+01	1.384283479E-03	1.000000000E+01	1.384333479E-03	1.000000000E+01	1.384373479E-03	0.000000000E+00
1.390000000E-03	0.000000000E+00	1.390050000E-03	0.000000000E+00	1.390090000E-03	1.000000000E+01	1.393069514E-03	1.000000000E+01	1.393119514E-03	1.000000000E+01	1.393159514E-03	0.000000000E+00
1.400000000E-03	0.000000000E+00	1.400050000E-03	0.000000000E+00	1.400090000E-03	1.000000000E+01	1.401971194E-03	1.000000000E+01	1.402021194E-03	1.000000000E+01	1.402061194E-03	0.000000000E+00
1.410000000E-03	0.000000000E+00	1.410050000E-03	0.000000000E+00	1.410090000E-03	1.000000000E+01	1.411057529E-03	1.000000000E+01	1.411107529E-03	1.000000000E+01	1.411147529E-03	0.000000000E+00
1.420000000E-03	0.000000000E+00	1.420050000E-03	0.000000000E+00	1.420090000E-03	1.000000000E+01	1.420385929E-03	1.000000000E+01	1.420435929E-03	1.000000000E+01	1.420475929E-03	0.000000000E+00
1.430000000E-03	0.000000000E+00	1.430050000E-03	0.000000000E+00	1.430090000E-03	1.000000000E+01	1.430160000E-03	1.000000000E+01	1.430210000E-03	1.000000000E+01	1.430250000E-03	0.000000000E+00
1.440000000E-03	0.000000000E+00	1.440050000E-03	0.000000000E+00	1.440090000E-03	1.000000000E+01	1.440160000E-03	1.000000000E+01	1.440210000E-03	1.000000000E+01	1.440250000E-03	0.000000000E+00
1.450000000E-03	0.000000000E+00	1.450050000E-03	0.000000000E+00	1.450090000E-03	1.000000000E+01	1.450160000E-03	1.000000000E+01	1.450210000E-03	1.000000000E+01	1.450250000E-03	0.000000000E+00
1.460000000E-03	0.000000000E+00	1.460050000E-03	0.000000000E+00	1.460090000E-03	1.000000000E+01	1.460688277E-03	1.000000000E+01	1.460738277E-03	1.000000000E+01	1.460778277E-03	0.000000000E+00
1.470000000E-03	0.000000000E+00	1.470050000E-03	0.000000000E+00	1.470090000E-03	1.000000000E+01	1.471487151E-03	1.000000000E+01	1.471537151E-03	1.000000000E+01	1.471577151E-03	0.000000000E+00
1.480000000E-03	0.000000000E+00	1.480050000E-03	0.000000000E+00	1.480090000E-03	1.000000000E+01	1.482501094E-03	1.000000000E+01	1.482551094E-03	1.000000000E+01	1.482591094E-03	0.000000000E+00
1.490000000E-03	0.000000000E+00	1.490050000E-03	0.000000000E+00	1.490090000E-03	1.000000000E+01	1.493666397E-03	1.000000000E+01	1.493716397E-03	1.000000000E+01	1.493756397E-03	0.000000000E+00
1.500000000E-03	0.000000000E+00	1.500050000E-03	0.000000000E+00	1.500090000E-03	1.000000000E+01	1.504909841E-03	1.000000000E+01	1.504959841E-03	1.000000000E+01	1.504999841E-03	0.000000000E+00
1.510000000E-03	0.000000000E+00	1.510050000E-03	0.000000000E+00	1.510090000E-03	1.000000000E+01	1.516153294E-03	1.000000000E+01	1.516203294E-03	1.000000000E+01	1.516243294E-03	0.000000000E+00
1.520000000E-03	0.000000000E+00	1.520050000E-03	0.000000000E+00	1.520090000E-03	1.000000000E+01	1.527318627E-03	1.000000000E+01	1.527368627E-03	1.000000000E+01	1.527408627E-03	0.000000000E+00
1.530000000E-03	0.000000000E+00	1.530050000E-03	0.000000000E+00	1.530090000E-03	1.000000000E+01	1.538332617E-03	1.000000000E+01	1.538382617E-03	1.000000000E+01	1.538422617E-03	0.000000000E+00
1.540000000E-03	0.000000000E+00	1.540050000E-03	0.000000000E+00	1.540090000E-03	1.000000000E+01	1.549131552E-03	1.000000000E+01	1.549181552E-03	1.000000000E+01	1.549221552E-03	0.000000000E+00
1.550000000E-03	0.000000000E+00	1.550050000E-03	0.000000000E+00	1.550090000E-03	1.000000000E+01	1.559660000E-03	1.000000000E+01	1.559710000E-03	1.000000000E+01	1.559750000E-03	0.000000000E+00
1.560000000E-03	0.000000000E+00	1.560050000E-03	0.000000000E+00	1.560090000E-03	1.000000000E+01	1.569660000E-03	1.000000000E+01	1.569710000E-03	1.000000000E+01	1.569750000E-03	0.000000000E+00
1.570000000E-03	0.000000000E+00	1.570050000E-03	0.000000000E+00	1.570090000E-03	1.000000000E+01	1.579660000E-03	1.000000000E+01	1.579710000E-03	1.000000000E+01	1.579750000E-03	0.000000000E+00
1.580000000E-03	0.000000000E+00	1.580050000E-03	0.000000000E+00	1.580090000E-03	1.000000000E+01	1.589434207E-03	1.000000000E+01	1.589484207E-03	1.000000000E+01	1.589524207E-03	0.000000000E+00
1.590000000E-03	0.000000000E+00	1.590050000E-03	0.000000000E+00	1.590090000E-03	1.000000000E+01	1.598762674E-03	1.000000000E+01	1.598812674E-03	1.000000000E+01	1.598852674E-03	0.000000000E+00
1.600000000E-03	0.000000000E+00	1.600050000E-03	0.000000000E+00	1.600090000E-03	1.000000000E+01	1.607849064E-03	1.000000000E+01	1.607899064E-03	1.000000000E+01	1.607939064E-03	0.000000000E+00
1.610000000E-03	0.000000000E+00	1.610050000E-03	0.000000000E+00	1.610090000E-03	1.000000000E+01	1.616750782E-03	1.000000000E+01	1.616800782E-03	1.000000000E+01	1.616840782E-03	0.000000000E+00
1.620000000E-03	0.000000000E+00	1.620050000E-03	0.000000000E+00	1.620090000E-03	1.000000000E+01	1.625536837E-03	1.000000000E+01	1.625586837E-03	1.000000000E+01	1.625626837E-03	0.000000000E+00
1.630000000E-03	0.000000000E+00	1.630050000E-03	0.000000000E+00	1.630090000E-03	1.000000000E+01	1.634283505E-03	1.000000000E+01	1.634333505E-03	1.000000000E+01	1.634373505E-03	0.000000000E+00
1.640000000E-03	0.000000000E+00	1.640050000E-03	0.000000000E+00	1.640090000E-03	1.000000000E+01	1.643069539E-03	1.000000000E+01	1.643119539E-03	1.000000000E+01	1.643159539E-03	0.000000000E+00
1.650000000E-03	0.000000000E+00	1.650050000E-03	0.000000000E+00	1.650090000E-03	1.000000000E+01	1.651971215E-03	1.000000000E+01	1.652021215E-03	1.000000000E+01	1.652061215E-03	0.000000000E+00
1.660000000E-03	0.000000000E+00	1.660050000E-03	0.000000000E+00	1.660090000E-03	1.000000000E+01	1.661057546E-03	1.000000000E+01	1.661107546E-03	1.000000000E+01	1.661147546E-03	0.000000000E+00
1.670000000E-03	0.000000000E+00	1.670050000E-03	0.000000000E+00	1.670090000E-03	1.000000000E+01	1.670385940E-03	1.000000000E+01	1.670435940E-03	1.000000000E+01	1.670475940E-03	0.000000000E+00
1.680000000E-03	0.000000000E+00	1.680050000E-03	0.000000000E+00	1.680090000E-03	1.000000000E+01	1.680160000E-03	1.000000000E+01	1.680210000E-03	1.000000000E+01	1.680250000E-03	0.000000000E+00
1.690000000E-03	0.000000000E+00	1.690050000E-03	0.000000000E+00	1.690090000E-03	1.000000000E+01	1.690160000E-03	1.000000000E+01	1.690210000E-03	1.000000000E+01	1.690250000E-03	0.000000000E+00
1.700000000E-03	0.000000000E+00	1.700050000E-03	0.000000000E+00	1.700090000E-03	1.000000000E+01	1.700160000E-03	1.000000000E+01	1.700210000E-03	1.000000000E+01	1.700250000E-03	0.000000000E+00
1.710000000E-03	0.000000000E+00	1.710050000E-03	0.000000000E+00	1.710090000E-03	1.000000000E+01	1.710688263E-03	1.000000000E+01	1.710738263E-03	1.000000000E+01	1.710778263E-03	0.000000000E+00
1.720000000E-03	0.000000000E+00	1.720050000E-03	0.000000000E+00	1.720090000E-03	1.000000000E+01	1.721487131E-03	1.000000000E+01	1.721537131E-03	1.000000000E+01	1.721577131E-03	0.000000000E+00
1.730000000E-03	0.000000000E+00	1.730050000E-03	0.000000000E+00	1.730090000E-03	1.000000000E+01	1.732501071E-03	1.000000000E+01	1.732551071E-03	1.000000000E+01	1.732591071E-03	0.000000000E+00
1.740000000E-03	0.000000000E+00	1.740050000E-03	0.000000000E+00	1.740090000E-03	1.000000000E+01	1.743666372E-03	1.000000000E+01	1.743716372E-03	1.000000000E+01	1.743756372E-03	0.000000000E+00
1.750000000E-03	0.000000000E+00	1.750050000E-03	0.000000000E+00	1.750090000E-03	1.000000000E+01	1.754909814E-03	1.000000000E+01	1.754959814E-03	1.000000000E+01	1.754999814E-03	0.000000000E+00
1.760000000E-03	0.000000000E+00	1.760050000E-03	0.000000000E+00	1.760090000E-03	1.000000000E+01	1.766153268E-03	1.000000000E+01	1.766203268E-03	1.000000000E+01	1.766243268E-03	0.000000000E+00
1.770000000E-03	0.000000000E+00	1.770050000E-03	0.000000000E+00	1.770090000E-03	1.000000000E+01	1.777318604E-03	1.000000000E+01	1.777368604E-03	1.000000000E+01	1.777408604E-03	0.000000000E+00
1.780000000E-03	0.000000000E+00	1.780050000E-03	0.000000000E+00	1.780090000E-03	1.000000000E+01	1.788332598E-03	1.000000000E+01	1.788382598E-03	1.000000000E+01	1.788422598E-03	0.000000000E+00
1.790000000E-03	0.000000000E+00	1.790050000E-03	0.000000000E+00	1.790090000E-03	1.000000000E+01	1.799131538E-03	1.000000000E+01	1.799181538E-03	1.000000000E+01	1.799221538E-03	0.000000000E+00
1.800000000E-03	0.000000000E+00	1.800050000E-03	0.000000000E+00	1.800090000E-03	1.000000000E+01	1.809660000E-03	1.000000000E+01	1.809710000E-03	1.000000000E+01	1.809750000E-03	0.000000000E+00
1.810000000E-03	0.000000000E+00	1.810050000E-03	0.000000000E+00	1.810090000E-03	1.000000000E+01	1.819660000E-03	1.000000000E+01	1.819710000E-03	1.000000000E+01	1.819750000E-03	0.000000000E+00
1.820000000E-03	0.000000000E+00	1.820050000E-03	0.000000000E+00	1.820090000E-03	1.000000000E+01	1.829660000E-03	1.000000000E+01	1.829710000E-03	1.000000000E+01	1.829750000E-03	0.000000000E+00
1.830000000E-03	0.000000000E+00	1.830050000E-03	0.000000000E+00	1.830090000E-03	1.000000000E+01	1.839434218E-03	1.000000000E+01	1.839484218E-03	1.000000000E+01	1.839524218E-03	0.000000000E+00
1.840000000E-03	0.000000000E+00	1.840050000E-03	0.000000000E+00	1.840090000E-03	1.000000000E+01	1.848762691E-03	1.000000000E+01	1.848812691E-03	1.000000000E+01	1.848852691E-03	0.000000000E+00
1.850000000E-03	0.000000000E+00	1.850050000E-03	0.000000000E+00	1.850090000E-03	1.000000000E+01	1.857849085E-03	1.000000000E+01	1.857899085E-03	1.000000000E+01	1.857939085E-03	0.000000000E+00
1.860000000E-03	0.000000000E+00	1.860050000E-03	0.000000000E+00	1.860090000E-03	1.000000000E+01	1.866750806E-03	1.000000000E+01	1.866800806E-03	1.000000000E+01	1.866840806E-03	0.000000000E+00
1.870000000E-03	0.000000000E+00	1.870050000E-03	0.000000000E+00	1.870090000E-03	1.000000000E+01	1.875536863E-03	1.000000000E+01	1.875586863E-03	1.000000000E+01	1.875626863E-03	0.000000000E+00
1.880000000E-03	0.000000000E+00	1.880050000E-03	0.000000000E+00	1.880090000E-03	1.000000000E+01	1.884283532E-03	1.000000000E+01	1.884333532E-03	1.000000000E+01	1.884373532E-03	0.000000000E+00
1.890000000E-03	0.000000000E+00	1.890050000E-03	0.000000000E+00	1.890090000E-03	1.000000000E+01	1.893069564E-03	1.000000000E+01	1.893119564E-03	1.000000000E+01	1.893159564E-03	0.000000000E+00
1.900000000E-03	0.000000000E+00	1.900050000E-03	0.000000000E+00	1.900090000E-03	1.000000000E+01	1.901971237E-03	1.000000000E+01	1.902021237E-03	1.000000000E+01	1.902061237E-03	0.000000000E+00
1.910000000E-03	0.000000000E+00	1.910050000E-03	0.000000000E+00	1.910090000E-03	1.000000000E+01	1.911057563E-03	1.000000000E+01	1.911107563E-03	1.000000000E+01	1.911147563E-03	0.000000000E+00
1.920000000E-03	0.000000000E+00	1.920050000E-03	0.000000000E+00	1.920090000E-03	1.000000000E+01	1.920385952E-03	1.000000000E+01	1.920435952E-03	1.000000000E+01	1.920475952E-03	0.000000000E+00
1.930000000E-03	0.000000000E+00	1.930050000E-03	0.000000000E+00	1.930090000E-03	1.000000000E+01	1.930160000E-03	1.000000000E+01	1.930210000E-03	1.000000000E+01	1.930250000E-03	0.000000000E+00
1.940000000E-03	0.000000000E+00	1.940050000E-03	0.000000000E+00	1.940090000E-03	1.000000000E+01	1.940160000E-03	1.000000000E+01	1.940210000E-03	1.000000000E+01	1.940250000E-03	0.000000000E+00
1.950000000E-03	0.000000000E+00	1.950050000E-03	0.000000000E+00	1.950090000E-03	1.000000000E+01	1.950160000E-03	1.000000000E+01	1.950210000E-03	1.000000000E+01	1.950250000E-03	0.000000000E+00
1.960000000E-03	0.000000000E+00	1.960050000E-03	0.000000000E+00	1.960090000E-03	1.000000000E+01	1.960688249E-03	1.000000000E+01	1.960738249E-03	1.000000000E+01	1.960778249E-03	0.000000000E+00
1.970000000E-03	0.000000000E+00	1.970050000E-03	0.000000000E+00	1.970090000E-03	1.000000000E+01	1.971487112E-03	1.000000000E+01	1.971537112E-03	1.000000000E+01	1.971577112E-03	0.000000000E+00
1.980000000E-03	0.000000000E+00	1.980050000E-03	0.000000000E+00	1.980090000E-03	1.000000000E+01	1.982501047E-03	1.000000000E+01	1.982551047E-03	1.000000000E+01	1.982591047E-03	0.000000000E+00
1.990000000E-03	0.000000000E+00	1.990050000E-03	0.000000000E+00	1.990090000E-03	1.000000000E+01	1.993666346E-03	1.000000000E+01	1.993716346E-03	1.000000000E+01	1.993756346E-03	0.000000000E+00
2.000000000E-03	0.000000000E+00	2.000050000E-03	0.000000000E+00	2.000090000E-03	1.000000000E+01	2.004909788E-03	1.000000000E+01	2.004959788E-03	1.000000000E+01	2.004999788E-03	0.000000000E+00
2.010000000E-03	0.000000000E+00	2.010050000E-03	0.000000000E+00	2.010090000E-03	1.000000000E+01	2.016153243E-03	1.000000000E+01	2.016203243E-03	1.000000000E+01	2.016243243E-03	0.000000000E+00
2.020000000E-03	0.000000000E+00	2.020050000E-03	0.000000000E+00	2.020090000E-03	1.000000000E+01	2.027318580E-03	1.000000000E+01	2.027368580E-03	1.000000000E+01	2.027408580E-03	0.000000000E+00
2.030000000E-03	0.000000000E+00	2.030050000E-03	0.000000000E+00	2.030090000E-03	1.000000000E+01	2.038332578E-03	1.000000000E+01	2.038382578E-03	1.000000000E+01	2.038422578E-03	0.000000000E+00
2.040000000E-03	0.000000000E+00	2.040050000E-03	0.000000000E+00	2.040090000E-03	1.000000000E+01	2.049131524E-03	1.000000000E+01	2.049181524E-03	1.000000000E+01	2.049221524E-03	0.000000000E+00
2.050000000E-03	0.000000000E+00	2.050050000E-03	0.000000000E+00	2.050090000E-03	1.000000000E+01	2.059660000E-03	1.000000000E+01	2.059710000E-03	1.000000000E+01	2.059750000E-03	0.000000000E+00
2.060000000E-03	0.000000000E+00	2.060050000E-03	0.000000000E+00	2.060090000E-03	1.000000000E+01	2.069660000E-03	1.000000000E+01	2.069710000E-03	1.000000000E+01	2.069750000E-03	0.000000000E+00
2.070000000E-03	0.000000000E+00	2.070050000E-03	0.000000000E+00	2.070090000E-03	1.000000000E+01	2.079660000E-03	1.000000000E+01	2.079710000E-03	1.000000000E+01	2.079750000E-03	0.000000000E+00
2.080000000E-03	0.000000000E+00	2.080050000E-03	0.000000000E+00	2.080090000E-03	1.000000000E+01	2.089434229E-03	1.000000000E+01	2.089484229E-03	1.000000000E+01	2.089524229E-03	0.000000000E+00
2.090000000E-03	0.000000000E+00	2.090050000E-03	0.000000000E+00	2.090090000E-03	1.000000000E+01	2.098762708E-03	1.000000000E+01	2.098812708E-03	1.000000000E+01	2.098852708E-03	0.000000000E+00
2.100000000E-03	0.000000000E+00	2.100050000E-03	0.000000000E+00	2.100090000E-03	1.000000000E+01	2.107849107E-03	1.000000000E+01	2.107899107E-03	1.000000000E+01	2.107939107E-03	0.000000000E+00
2.110000000E-03	0.000000000E+00	2.110050000E-03	0.000000000E+00	2.110090000E-03	1.000000000E+01	2.116750831E-03	1.000000000E+01	2.116800831E-03	1.000000000E+01	2.116840831E-03	0.000000000E+00
2.120000000E-03	0.000000000E+00	2.120050000E-03	0.000000000E+00	2.120090000E-03	1.000000000E+01	2.125536889E-03	1.000000000E+01	2.125586889E-03	1.000000000E+01	2.125626889E-03	0.000000000E+00
2.130000000E-03	0.000000000E+00	2.130050000E-03	0.000000000E+00	2.130090000E-03	1.000000000E+01	2.134283558E-03	1.000000000E+01	2.134333558E-03	1.000000000E+01	2.134373558E-03	0.000000000E+00
2.140000000E-03	0.000000000E+00	2.140050000E-03	0.000000000E+00	2.140090000E-03	1.000000000E+01	2.143069588E-03	1.000000000E+01	2.143119588E-03	1.000000000E+01	2.143159588E-03	0.000000000E+00
2.150000000E-03	0.000000000E+00	2.150050000E-03	0.000000000E+00	2.150090000E-03	1.000000000E+01	2.151971258E-03	1.000000000E+01	2.152021258E-03	1.000000000E+01	2.152061258E-03	0.000000000E+00
2.160000000E-03	0.000000000E+00	2.160050000E-03	0.000000000E+00	2.160090000E-03	1.000000000E+01	2.161057580E-03	1.000000000E+01	2.161107580E-03	1.000000000E+01	2.161147580E-03	0.000000000E+00
2.170000000E-03	0.000000000E+00	2.170050000E-03	0.000000000E+00	2.170090000E-03	1.000000000E+01	2.170385963E-03	1.000000000E+01	2.170435963E-03	1.000000000E+01	2.170475963E-03	0.000000000E+00
2.180000000E-03	0.000000000E+00	2.180050000E-03	0.000000000E+00	2.180090000E-03	1.000000000E+01	2.180160000E-03	1.000000000E+01	2.180210000E-03	1.000000000E+01	2.180250000E-03	0.000000000E+00
2.190000000E-03	0.000000000E+00	2.190050000E-03	0.000000000E+00	2.190090000E-03	1.000000000E+01	2.190160000E-03	1.000000000E+01	2.190210000E-03	1.000000000E+01	2.190250000E-03	0.000000000E+00
2.200000000E-03	0.000000000E+00	2.200050000E-03	0.000000000E+00	2.200090000E-03	1.000000000E+01	2.200160000E-03	1.000000000E+01	2.200210000E-03	1.000000000E+01	2.200250000E-03	0.000000000E+00
2.210000000E-03	0.000000000E+00	2.210050000E-03	0.000000000E+00	2.210090000E-03	1.000000000E+01	2.210688235E-03	1.000000000E+01	2.210738235E-03	1.000000000E+01	2.210778235E-03	0.000000000E+00
2.220000000E-03	0.000000000E+00	2.220050000E-03	0.000000000E+00	2.220090000E-03	1.000000000E+01	2.221487093E-03	1.000000000E+01	2.221537093E-03	1.000000000E+01	2.221577093E-03	0.000000000E+00
2.230000000E-03	0.000000000E+00	2.230050000E-03	0.000000000E+00	2.230090000E-03	1.000000000E+01	2.232501024E-03	1.000000000E+01	2.232551024E-03	1.000000000E+01	2.232591024E-03	0.000000000E+00
2.240000000E-03	0.000000000E+00	2.240050000E-03	0.000000000E+00	2.240090000E-03	1.000000000E+01	2.243666320E-03	1.000000000E+01	2.243716320E-03	1.000000000E+01	2.243756320E-03	0.000000000E+00
2.250000000E-03	0.000000000E+00	2.250050000E-03	0.000000000E+00	2.250090000E-03	1.000000000E+01	2.254909761E-03	1.000000000E+01	2.254959761E-03	1.000000000E+01	2.254999761E-03	0.000000000E+00
2.260000000E-03	0.000000000E+00	2.260050000E-03	0.000000000E+00	2.260090000E-03	1.000000000E+01	2.266153217E-03	1.000000000E+01	2.266203217E-03	1.000000000E+01	2.266243217E-03	0.000000000E+00
2.270000000E-03	0.000000000E+00	2.270050000E-03	0.000000000E+00	2.270090000E-03	1.000000000E+01	2.277318557E-03	1.000000000E+01	2.277368557E-03	1.000000000E+01	2.277408557E-03	0.000000000E+00
2.280000000E-03	0.000000000E+00	2.280050000E-03	0.000000000E+00	2.280090000E-03	1.000000000E+01	2.288332559E-03	1.000000000E+01	2.288382559E-03	1.000000000E+01	2.288422559E-03	0.000000000E+00
2.290000000E-03	0.000000000E+00	2.290050000E-03	0.000000000E+00	2.290090000E-03	1.000000000E+01	2.299131509E-03	1.000000000E+01	2.299181509E-03	1.000000000E+01	2.299221509E-03	0.000000000E+00
2.300000000E-03	0.000000000E+00	2.300050000E-03	0.000000000E+00	2.300090000E-03	1.000000000E+01	2.309660000E-03	1.000000000E+01	2.309710000E-03	1.000000000E+01	2.309750000E-03	0.000000000E+00
2.310000000E-03	0.000000000E+00	2.310050000E-03	0.000000000E+00	2.310090000E-03	1.000000000E+01	2.319660000E-03	1.000000000E+01	2.319710000E-03	1.000000000E+01	2.319750000E-03	0.000000000E+00
2.320000000E-03	0.000000000E+00	2.320050000E-03	0.000000000E+00	2.320090000E-03	1.000000000E+01	2.329660000E-03	1.000000000E+01	2.329710000E-03	1.000000000E+01	2.329750000E-03	0.000000000E+00
2.330000000E-03	0.000000000E+00	2.330050000E-03	0.000000000E+00	2.330090000E-03	1.000000000E+01	2.339434241E-03	1.000000000E+01	2.339484241E-03	1.000000000E+01	2.339524241E-03	0.000000000E+00
2.340000000E-03	0.000000000E+00	2.340050000E-03	0.000000000E+00	2.340090000E-03	1.000000000E+01	2.348762725E-03	1.000000000E+01	2.348812725E-03	1.000000000E+01	2.348852725E-03	0.000000000E+00
